date,close,ticker_indice_yf,short_name_indice
2019-03-03 00:00:00+00:00,3536.6101,^BFX,BEL 20
2019-10-03 00:00:00+00:00,3640.26,^BFX,BEL 20
,3588.73,^BFX,BEL 20
,3658.72,^BFX,BEL 20
,3805.3899,^BFX,BEL 20
2019-07-04 00:00:00+00:00,3845.05,^BFX,BEL 20
,3852.3,^BFX,BEL 20
,3727.6201,^BFX,BEL 20
,3715.3701,^BFX,BEL 20
2019-05-05 00:00:00+00:00,3504.03,^BFX,BEL 20
2019-12-05 00:00:00+00:00,3511.46,^BFX,BEL 20
,3472.3401,^BFX,BEL 20
,3427.1799,^BFX,BEL 20
2019-02-06 00:00:00+00:00,3457.47,^BFX,BEL 20
2019-09-06 00:00:00+00:00,3463.71,^BFX,BEL 20
,3505.48,^BFX,BEL 20
,3547.46,^BFX,BEL 20
,3643.73,^BFX,BEL 20
2019-07-07 00:00:00+00:00,3578.3701,^BFX,BEL 20
,3652.4199,^BFX,BEL 20
,3735.95,^BFX,BEL 20
,3613.0,^BFX,BEL 20
2019-04-08 00:00:00+00:00,3534.5701,^BFX,BEL 20
2019-11-08 00:00:00+00:00,3498.3899,^BFX,BEL 20
,3479.2,^BFX,BEL 20
,3570.8101,^BFX,BEL 20
2019-01-09 00:00:00+00:00,3617.1101,^BFX,BEL 20
2019-08-09 00:00:00+00:00,3730.24,^BFX,BEL 20
,3738.72,^BFX,BEL 20
,3712.0801,^BFX,BEL 20
,3610.6399,^BFX,BEL 20
2019-06-10 00:00:00+00:00,3727.9199,^BFX,BEL 20
,3757.78,^BFX,BEL 20
,3752.3501,^BFX,BEL 20
,3794.8,^BFX,BEL 20
2019-03-11 00:00:00+00:00,3876.9399,^BFX,BEL 20
2019-10-11 00:00:00+00:00,3894.25,^BFX,BEL 20
,3878.9299,^BFX,BEL 20
,3906.6799,^BFX,BEL 20
2019-01-12 00:00:00+00:00,3929.05,^BFX,BEL 20
2019-08-12 00:00:00+00:00,3936.1001,^BFX,BEL 20
,3992.9299,^BFX,BEL 20
,3996.3501,^BFX,BEL 20
,3994.6101,^BFX,BEL 20
2020-05-01 00:00:00+00:00,4009.8799,^BFX,BEL 20
2020-12-01 00:00:00+00:00,4007.2,^BFX,BEL 20
,4002.8401,^BFX,BEL 20
,3907.6101,^BFX,BEL 20
2020-02-02 00:00:00+00:00,4095.2,^BFX,BEL 20
2020-09-02 00:00:00+00:00,4185.4399,^BFX,BEL 20
,4078.4399,^BFX,BEL 20
,3488.6001,^BFX,BEL 20
2020-01-03 00:00:00+00:00,3435.0901,^BFX,BEL 20
2020-08-03 00:00:00+00:00,2728.9299,^BFX,BEL 20
,2771.49,^BFX,BEL 20
,2862.79,^BFX,BEL 20
,2857.05,^BFX,BEL 20
2020-05-04 00:00:00+00:00,3092.3899,^BFX,BEL 20
2020-12-04 00:00:00+00:00,3015.4099,^BFX,BEL 20
,2942.98,^BFX,BEL 20
,3099.1201,^BFX,BEL 20
2020-03-05 00:00:00+00:00,3058.6599,^BFX,BEL 20
2020-10-05 00:00:00+00:00,2932.21,^BFX,BEL 20
,2962.73,^BFX,BEL 20
,3202.95,^BFX,BEL 20
,3540.0,^BFX,BEL 20
2020-07-06 00:00:00+00:00,3296.6299,^BFX,BEL 20
,3376.5701,^BFX,BEL 20
,3304.54,^BFX,BEL 20
,3393.25,^BFX,BEL 20
2020-05-07 00:00:00+00:00,3442.0601,^BFX,BEL 20
2020-12-07 00:00:00+00:00,3491.1599,^BFX,BEL 20
,3435.4299,^BFX,BEL 20
,3273.3701,^BFX,BEL 20
2020-02-08 00:00:00+00:00,3340.1001,^BFX,BEL 20
2020-09-08 00:00:00+00:00,3422.0,^BFX,BEL 20
,3302.9199,^BFX,BEL 20
,3378.6001,^BFX,BEL 20
,3310.6899,^BFX,BEL 20
2020-06-09 00:00:00+00:00,3351.24,^BFX,BEL 20
,3375.8601,^BFX,BEL 20
,3163.6699,^BFX,BEL 20
,3248.23,^BFX,BEL 20
2020-04-10 00:00:00+00:00,3387.3501,^BFX,BEL 20
2020-11-10 00:00:00+00:00,3264.6001,^BFX,BEL 20
,3246.45,^BFX,BEL 20
,3043.3601,^BFX,BEL 20
2020-01-11 00:00:00+00:00,3191.3301,^BFX,BEL 20
2020-08-11 00:00:00+00:00,3524.2,^BFX,BEL 20
,3585.6599,^BFX,BEL 20
,3719.3601,^BFX,BEL 20
,3726.8601,^BFX,BEL 20
2020-06-12 00:00:00+00:00,3649.74,^BFX,BEL 20
,3657.3301,^BFX,BEL 20
,3659.1599,^BFX,BEL 20
,3621.28,^BFX,BEL 20
2021-03-01 00:00:00+00:00,3761.8799,^BFX,BEL 20
2021-10-01 00:00:00+00:00,3715.6899,^BFX,BEL 20
,3743.25,^BFX,BEL 20
,3623.6001,^BFX,BEL 20
,3834.1399,^BFX,BEL 20
2021-07-02 00:00:00+00:00,3819.9299,^BFX,BEL 20
,3837.49,^BFX,BEL 20
,3761.99,^BFX,BEL 20
,3769.1399,^BFX,BEL 20
2021-07-03 00:00:00+00:00,3864.8401,^BFX,BEL 20
,3872.8101,^BFX,BEL 20
,3884.77,^BFX,BEL 20
,3938.6299,^BFX,BEL 20
2021-04-04 00:00:00+00:00,3941.6899,^BFX,BEL 20
2021-11-04 00:00:00+00:00,3978.4299,^BFX,BEL 20
,4008.9299,^BFX,BEL 20
,4014.3,^BFX,BEL 20
2021-02-05 00:00:00+00:00,4044.0701,^BFX,BEL 20
2021-09-05 00:00:00+00:00,4066.49,^BFX,BEL 20
,4061.1899,^BFX,BEL 20
,4087.0901,^BFX,BEL 20
,4087.28,^BFX,BEL 20
2021-06-06 00:00:00+00:00,4190.0698,^BFX,BEL 20
,4137.7798,^BFX,BEL 20
,4179.9302,^BFX,BEL 20
,4170.8901,^BFX,BEL 20
2021-04-07 00:00:00+00:00,4183.5098,^BFX,BEL 20
2021-11-07 00:00:00+00:00,4155.0801,^BFX,BEL 20
,4230.5601,^BFX,BEL 20
,4200.4702,^BFX,BEL 20
2021-01-08 00:00:00+00:00,4302.8198,^BFX,BEL 20
2021-08-08 00:00:00+00:00,4361.9702,^BFX,BEL 20
,4277.3398,^BFX,BEL 20
,4318.4399,^BFX,BEL 20
,4303.8999,^BFX,BEL 20
2021-05-09 00:00:00+00:00,4178.0,^BFX,BEL 20
2021-12-09 00:00:00+00:00,4133.21,^BFX,BEL 20
,4138.9199,^BFX,BEL 20
,4137.3101,^BFX,BEL 20
2021-03-10 00:00:00+00:00,4145.0698,^BFX,BEL 20
2021-10-10 00:00:00+00:00,4205.2998,^BFX,BEL 20
,4217.6899,^BFX,BEL 20
,4278.48,^BFX,BEL 20
,4385.5698,^BFX,BEL 20
2021-07-11 00:00:00+00:00,4330.9502,^BFX,BEL 20
,4231.1899,^BFX,BEL 20
,4126.73,^BFX,BEL 20
,4123.9902,^BFX,BEL 20
2021-05-12 00:00:00+00:00,4160.1699,^BFX,BEL 20
2021-12-12 00:00:00+00:00,4171.1602,^BFX,BEL 20
,4264.4399,^BFX,BEL 20
,4310.1499,^BFX,BEL 20
2022-02-01 00:00:00+00:00,4306.3701,^BFX,BEL 20
2022-09-01 00:00:00+00:00,4245.8501,^BFX,BEL 20
,4148.79,^BFX,BEL 20
,4047.55,^BFX,BEL 20
,4010.4299,^BFX,BEL 20
2022-06-02 00:00:00+00:00,4080.4099,^BFX,BEL 20
,4045.1001,^BFX,BEL 20
,4061.1699,^BFX,BEL 20
,3760.4299,^BFX,BEL 20
2022-06-03 00:00:00+00:00,3899.24,^BFX,BEL 20
,4147.4502,^BFX,BEL 20
,4119.4199,^BFX,BEL 20
,4200.0098,^BFX,BEL 20
2022-03-04 00:00:00+00:00,4221.3901,^BFX,BEL 20
2022-10-04 00:00:00+00:00,4216.29,^BFX,BEL 20
,4187.4102,^BFX,BEL 20
,4106.3701,^BFX,BEL 20
2022-01-05 00:00:00+00:00,4021.28,^BFX,BEL 20
2022-08-05 00:00:00+00:00,3944.5601,^BFX,BEL 20
,3923.1699,^BFX,BEL 20
,3945.3101,^BFX,BEL 20
,3881.51,^BFX,BEL 20
2022-05-06 00:00:00+00:00,3770.25,^BFX,BEL 20
2022-12-06 00:00:00+00:00,3714.3401,^BFX,BEL 20
,3685.55,^BFX,BEL 20
,3708.26,^BFX,BEL 20
2022-03-07 00:00:00+00:00,3785.46,^BFX,BEL 20
2022-10-07 00:00:00+00:00,3703.76,^BFX,BEL 20
,3738.95,^BFX,BEL 20
,3796.8401,^BFX,BEL 20
,3763.05,^BFX,BEL 20
2022-07-08 00:00:00+00:00,3844.21,^BFX,BEL 20
,3769.74,^BFX,BEL 20
,3663.47,^BFX,BEL 20
,3614.8201,^BFX,BEL 20
2022-04-09 00:00:00+00:00,3663.3799,^BFX,BEL 20
2022-11-09 00:00:00+00:00,3592.3201,^BFX,BEL 20
,3420.99,^BFX,BEL 20
,3370.21,^BFX,BEL 20
2022-02-10 00:00:00+00:00,3366.1201,^BFX,BEL 20
2022-09-10 00:00:00+00:00,3387.1001,^BFX,BEL 20
,3448.6299,^BFX,BEL 20
,3553.6299,^BFX,BEL 20
,3602.53,^BFX,BEL 20
2022-06-11 00:00:00+00:00,3662.9399,^BFX,BEL 20
,3651.97,^BFX,BEL 20
,3707.95,^BFX,BEL 20
,3754.22,^BFX,BEL 20
2022-04-12 00:00:00+00:00,3721.3301,^BFX,BEL 20
2022-11-12 00:00:00+00:00,3658.1499,^BFX,BEL 20
,3725.8301,^BFX,BEL 20
,3701.1699,^BFX,BEL 20
2023-01-01 00:00:00+00:00,3846.55,^BFX,BEL 20
2023-08-01 00:00:00+00:00,3940.3201,^BFX,BEL 20
,3861.45,^BFX,BEL 20
,3863.1101,^BFX,BEL 20
,3907.6499,^BFX,BEL 20
2023-05-02 00:00:00+00:00,3887.49,^BFX,BEL 20
2023-12-02 00:00:00+00:00,3919.02,^BFX,BEL 20
,3859.5,^BFX,BEL 20
,3885.05,^BFX,BEL 20
2023-05-03 00:00:00+00:00,3746.75,^BFX,BEL 20
2023-12-03 00:00:00+00:00,3602.8,^BFX,BEL 20
,3626.4399,^BFX,BEL 20
,3793.1899,^BFX,BEL 20
2023-02-04 00:00:00+00:00,3807.0601,^BFX,BEL 20
2023-09-04 00:00:00+00:00,3838.1201,^BFX,BEL 20
,3826.3,^BFX,BEL 20
,3801.8101,^BFX,BEL 20
,3799.8799,^BFX,BEL 20
2023-07-05 00:00:00+00:00,3741.0701,^BFX,BEL 20
,3736.78,^BFX,BEL 20
,3652.1599,^BFX,BEL 20
,3632.8301,^BFX,BEL 20
2023-04-06 00:00:00+00:00,3639.3999,^BFX,BEL 20
2023-11-06 00:00:00+00:00,3658.4299,^BFX,BEL 20
,3523.3701,^BFX,BEL 20
,3543.1799,^BFX,BEL 20
2023-02-07 00:00:00+00:00,3502.8999,^BFX,BEL 20
2023-09-07 00:00:00+00:00,3563.3501,^BFX,BEL 20
,3797.75,^BFX,BEL 20
,3788.3899,^BFX,BEL 20
,3731.4099,^BFX,BEL 20
2023-06-08 00:00:00+00:00,3684.9399,^BFX,BEL 20
,3579.03,^BFX,BEL 20
,3622.4199,^BFX,BEL 20
,3682.8601,^BFX,BEL 20
2023-03-09 00:00:00+00:00,3655.7,^BFX,BEL 20
2023-10-09 00:00:00+00:00,3712.3799,^BFX,BEL 20
,3634.8,^BFX,BEL 20
,3553.01,^BFX,BEL 20
2023-01-10 00:00:00+00:00,3490.4399,^BFX,BEL 20
2023-08-10 00:00:00+00:00,3507.3601,^BFX,BEL 20
,3352.9299,^BFX,BEL 20
,3290.6799,^BFX,BEL 20
,3503.52,^BFX,BEL 20
2023-05-11 00:00:00+00:00,3438.8601,^BFX,BEL 20
2023-12-11 00:00:00+00:00,3534.47,^BFX,BEL 20
,3577.6499,^BFX,BEL 20
,3578.9099,^BFX,BEL 20
2023-03-12 00:00:00+00:00,3694.46,^BFX,BEL 20
2023-10-12 00:00:00+00:00,3732.72,^BFX,BEL 20
,3679.6899,^BFX,BEL 20
,3707.77,^BFX,BEL 20
,3717.8101,^BFX,BEL 20
2024-07-01 00:00:00+00:00,3684.03,^BFX,BEL 20
,3556.71,^BFX,BEL 20
,3672.03,^BFX,BEL 20
,3615.28,^BFX,BEL 20
2024-04-02 00:00:00+00:00,3676.5901,^BFX,BEL 20
2024-11-02 00:00:00+00:00,3690.0701,^BFX,BEL 20
,3707.48,^BFX,BEL 20
,3698.8201,^BFX,BEL 20
2024-03-03 00:00:00+00:00,3733.99,^BFX,BEL 20
2024-10-03 00:00:00+00:00,3684.2,^BFX,BEL 20
,3803.73,^BFX,BEL 20
,3845.6299,^BFX,BEL 20
,3834.3301,^BFX,BEL 20
2024-07-04 00:00:00+00:00,3850.04,^BFX,BEL 20
,3827.75,^BFX,BEL 20
,3874.8701,^BFX,BEL 20
,3913.3701,^BFX,BEL 20
2024-05-05 00:00:00+00:00,4013.3301,^BFX,BEL 20
2024-12-05 00:00:00+00:00,4004.8,^BFX,BEL 20
,3969.9199,^BFX,BEL 20
,3918.0901,^BFX,BEL 20
2024-02-06 00:00:00+00:00,3900.3899,^BFX,BEL 20
2024-09-06 00:00:00+00:00,3833.3701,^BFX,BEL 20
,3894.05,^BFX,BEL 20
,3887.24,^BFX,BEL 20
,3959.8401,^BFX,BEL 20
2024-07-07 00:00:00+00:00,4040.0601,^BFX,BEL 20
,3983.8501,^BFX,BEL 20
,4088.2,^BFX,BEL 20
,4015.0801,^BFX,BEL 20
2024-04-08 00:00:00+00:00,4059.75,^BFX,BEL 20
2024-11-08 00:00:00+00:00,4075.78,^BFX,BEL 20
,4112.9102,^BFX,BEL 20
,4184.3999,^BFX,BEL 20
2024-01-09 00:00:00+00:00,4170.8398,^BFX,BEL 20
2024-08-09 00:00:00+00:00,4245.21,^BFX,BEL 20
,4215.5898,^BFX,BEL 20
,4318.1802,^BFX,BEL 20
,4290.8999,^BFX,BEL 20
2024-06-10 00:00:00+00:00,4283.23,^BFX,BEL 20
,4323.9902,^BFX,BEL 20
,4293.1499,^BFX,BEL 20
,4267.9702,^BFX,BEL 20
2024-03-11 00:00:00+00:00,4265.6401,^BFX,BEL 20
2024-10-11 00:00:00+00:00,4160.1499,^BFX,BEL 20
,4228.29,^BFX,BEL 20
,4227.3101,^BFX,BEL 20
2024-01-12 00:00:00+00:00,4242.6401,^BFX,BEL 20
2024-08-12 00:00:00+00:00,4256.4502,^BFX,BEL 20
,4214.2202,^BFX,BEL 20
,4264.2202,^BFX,BEL 20
,4259.1299,^BFX,BEL 20
2025-05-01 00:00:00+00:00,4233.9302,^BFX,BEL 20
2025-12-01 00:00:00+00:00,4260.1899,^BFX,BEL 20
,4258.02,^BFX,BEL 20
,4326.0498,^BFX,BEL 20
2025-02-02 00:00:00+00:00,4337.6602,^BFX,BEL 20
2025-09-02 00:00:00+00:00,4396.5801,^BFX,BEL 20
,4405.3901,^BFX,BEL 20
,4420.5098,^BFX,BEL 20
2025-02-03 00:00:00+00:00,4469.3398,^BFX,BEL 20
2025-09-03 00:00:00+00:00,4410.1201,^BFX,BEL 20
,4479.8799,^BFX,BEL 20
,4406.6201,^BFX,BEL 20
,4093.5901,^BFX,BEL 20
2025-06-04 00:00:00+00:00,4028.97,^BFX,BEL 20
,4197.6499,^BFX,BEL 20
,4306.0498,^BFX,BEL 20
,4493.3101,^BFX,BEL 20
2025-04-05 00:00:00+00:00,4374.2202,^BFX,BEL 20
2025-11-05 00:00:00+00:00,4447.3501,^BFX,BEL 20
,4439.1299,^BFX,BEL 20
,4502.0801,^BFX,BEL 20
2025-01-06 00:00:00+00:00,4503.3901,^BFX,BEL 20
1993-11-07 00:00:00+00:00,2830.4971,^IBEX,IBEX 35...
,2855.897,^IBEX,IBEX 35...
,2981.197,^IBEX,IBEX 35...
1993-01-08 00:00:00+00:00,2993.7971,^IBEX,IBEX 35...
1993-08-08 00:00:00+00:00,3112.6968,^IBEX,IBEX 35...
,3229.8967,^IBEX,IBEX 35...
,3363.3965,^IBEX,IBEX 35...
,3269.2966,^IBEX,IBEX 35...
1993-05-09 00:00:00+00:00,3183.1968,^IBEX,IBEX 35...
1993-12-09 00:00:00+00:00,3139.1968,^IBEX,IBEX 35...
,3101.7969,^IBEX,IBEX 35...
,3180.2969,^IBEX,IBEX 35...
1993-03-10 00:00:00+00:00,3259.6965,^IBEX,IBEX 35...
1993-10-10 00:00:00+00:00,3339.1965,^IBEX,IBEX 35...
,3478.0967,^IBEX,IBEX 35...
,3449.5967,^IBEX,IBEX 35...
,3348.1965,^IBEX,IBEX 35...
1993-07-11 00:00:00+00:00,3354.1965,^IBEX,IBEX 35...
,3415.7966,^IBEX,IBEX 35...
,3334.7966,^IBEX,IBEX 35...
,3417.1965,^IBEX,IBEX 35...
1993-05-12 00:00:00+00:00,3457.5967,^IBEX,IBEX 35...
1993-12-12 00:00:00+00:00,3453.4966,^IBEX,IBEX 35...
,3616.3962,^IBEX,IBEX 35...
,3615.1963,^IBEX,IBEX 35...
1994-02-01 00:00:00+00:00,3636.3962,^IBEX,IBEX 35...
1994-09-01 00:00:00+00:00,3736.396,^IBEX,IBEX 35...
,3790.4961,^IBEX,IBEX 35...
,3915.696,^IBEX,IBEX 35...
,3947.396,^IBEX,IBEX 35...
1994-06-02 00:00:00+00:00,3849.2961,^IBEX,IBEX 35...
,3808.196,^IBEX,IBEX 35...
,3704.1963,^IBEX,IBEX 35...
,3688.5964,^IBEX,IBEX 35...
1994-06-03 00:00:00+00:00,3665.1963,^IBEX,IBEX 35...
,3705.0964,^IBEX,IBEX 35...
,3610.0964,^IBEX,IBEX 35...
,3489.0967,^IBEX,IBEX 35...
1994-03-04 00:00:00+00:00,3556.3962,^IBEX,IBEX 35...
1994-10-04 00:00:00+00:00,3460.1965,^IBEX,IBEX 35...
,3459.6965,^IBEX,IBEX 35...
,3520.6963,^IBEX,IBEX 35...
1994-01-05 00:00:00+00:00,3447.0967,^IBEX,IBEX 35...
1994-08-05 00:00:00+00:00,3569.8962,^IBEX,IBEX 35...
,3663.8962,^IBEX,IBEX 35...
,3560.8962,^IBEX,IBEX 35...
,3507.3962,^IBEX,IBEX 35...
1994-05-06 00:00:00+00:00,3495.6963,^IBEX,IBEX 35...
1994-12-06 00:00:00+00:00,3296.1965,^IBEX,IBEX 35...
,3188.9968,^IBEX,IBEX 35...
,3182.3967,^IBEX,IBEX 35...
1994-03-07 00:00:00+00:00,3118.5969,^IBEX,IBEX 35...
1994-10-07 00:00:00+00:00,3233.9968,^IBEX,IBEX 35...
,3288.3965,^IBEX,IBEX 35...
,3364.1965,^IBEX,IBEX 35...
,3454.2966,^IBEX,IBEX 35...
1994-07-08 00:00:00+00:00,3342.8965,^IBEX,IBEX 35...
,3260.3965,^IBEX,IBEX 35...
,3322.8965,^IBEX,IBEX 35...
,3239.6968,^IBEX,IBEX 35...
1994-04-09 00:00:00+00:00,3232.6968,^IBEX,IBEX 35...
1994-11-09 00:00:00+00:00,3218.5969,^IBEX,IBEX 35...
,3193.6968,^IBEX,IBEX 35...
,3176.5969,^IBEX,IBEX 35...
1994-02-10 00:00:00+00:00,3122.8967,^IBEX,IBEX 35...
1994-09-10 00:00:00+00:00,3246.9968,^IBEX,IBEX 35...
,3149.1968,^IBEX,IBEX 35...
,3186.5969,^IBEX,IBEX 35...
,3202.8967,^IBEX,IBEX 35...
1994-06-11 00:00:00+00:00,3229.2969,^IBEX,IBEX 35...
,3286.6965,^IBEX,IBEX 35...
,3296.1965,^IBEX,IBEX 35...
,3290.5967,^IBEX,IBEX 35...
1994-04-12 00:00:00+00:00,3293.8965,^IBEX,IBEX 35...
1994-11-12 00:00:00+00:00,3250.4968,^IBEX,IBEX 35...
,3189.2969,^IBEX,IBEX 35...
,3087.6968,^IBEX,IBEX 35...
1995-01-01 00:00:00+00:00,3046.9968,^IBEX,IBEX 35...
1995-08-01 00:00:00+00:00,3004.697,^IBEX,IBEX 35...
,3023.2969,^IBEX,IBEX 35...
,3048.6968,^IBEX,IBEX 35...
,3131.8967,^IBEX,IBEX 35...
1995-05-02 00:00:00+00:00,3151.9968,^IBEX,IBEX 35...
1995-12-02 00:00:00+00:00,3089.8967,^IBEX,IBEX 35...
,3051.4968,^IBEX,IBEX 35...
,3056.2969,^IBEX,IBEX 35...
1995-05-03 00:00:00+00:00,2893.697,^IBEX,IBEX 35...
1995-12-03 00:00:00+00:00,2889.197,^IBEX,IBEX 35...
,2885.397,^IBEX,IBEX 35...
,2931.697,^IBEX,IBEX 35...
1995-02-04 00:00:00+00:00,3007.5972,^IBEX,IBEX 35...
1995-09-04 00:00:00+00:00,3011.197,^IBEX,IBEX 35...
,3005.2971,^IBEX,IBEX 35...
,3091.8967,^IBEX,IBEX 35...
,3191.2969,^IBEX,IBEX 35...
1995-07-05 00:00:00+00:00,3240.8967,^IBEX,IBEX 35...
,3212.1968,^IBEX,IBEX 35...
,3230.7969,^IBEX,IBEX 35...
,3260.3965,^IBEX,IBEX 35...
1995-04-06 00:00:00+00:00,3242.7969,^IBEX,IBEX 35...
1995-11-06 00:00:00+00:00,3223.4968,^IBEX,IBEX 35...
,3260.0967,^IBEX,IBEX 35...
,3219.0969,^IBEX,IBEX 35...
1995-02-07 00:00:00+00:00,3316.9966,^IBEX,IBEX 35...
1995-09-07 00:00:00+00:00,3330.0967,^IBEX,IBEX 35...
,3288.8965,^IBEX,IBEX 35...
,3359.1965,^IBEX,IBEX 35...
,3474.2966,^IBEX,IBEX 35...
1995-06-08 00:00:00+00:00,3510.8962,^IBEX,IBEX 35...
,3513.6963,^IBEX,IBEX 35...
,3516.7964,^IBEX,IBEX 35...
,3453.9966,^IBEX,IBEX 35...
1995-03-09 00:00:00+00:00,3489.7966,^IBEX,IBEX 35...
1995-10-09 00:00:00+00:00,3521.3962,^IBEX,IBEX 35...
,3423.3965,^IBEX,IBEX 35...
,3376.7966,^IBEX,IBEX 35...
1995-01-10 00:00:00+00:00,3275.6965,^IBEX,IBEX 35...
1995-08-10 00:00:00+00:00,3334.8965,^IBEX,IBEX 35...
,3263.9966,^IBEX,IBEX 35...
,3214.7969,^IBEX,IBEX 35...
,3277.9966,^IBEX,IBEX 35...
1995-05-11 00:00:00+00:00,3298.7966,^IBEX,IBEX 35...
1995-12-11 00:00:00+00:00,3349.1965,^IBEX,IBEX 35...
,3510.2964,^IBEX,IBEX 35...
,3543.4963,^IBEX,IBEX 35...
1995-03-12 00:00:00+00:00,3528.3962,^IBEX,IBEX 35...
1995-10-12 00:00:00+00:00,3577.0964,^IBEX,IBEX 35...
,3633.7964,^IBEX,IBEX 35...
,3630.7964,^IBEX,IBEX 35...
,3693.4963,^IBEX,IBEX 35...
1996-07-01 00:00:00+00:00,3679.2964,^IBEX,IBEX 35...
,3742.0962,^IBEX,IBEX 35...
,3720.6963,^IBEX,IBEX 35...
,3727.3962,^IBEX,IBEX 35...
1996-04-02 00:00:00+00:00,3685.3962,^IBEX,IBEX 35...
1996-11-02 00:00:00+00:00,3790.0962,^IBEX,IBEX 35...
,3862.0962,^IBEX,IBEX 35...
,3918.196,^IBEX,IBEX 35...
1996-03-03 00:00:00+00:00,3762.2961,^IBEX,IBEX 35...
1996-10-03 00:00:00+00:00,3685.7964,^IBEX,IBEX 35...
,3791.4961,^IBEX,IBEX 35...
,3857.0962,^IBEX,IBEX 35...
,3894.7961,^IBEX,IBEX 35...
1996-07-04 00:00:00+00:00,3918.0962,^IBEX,IBEX 35...
,4038.4958,^IBEX,IBEX 35...
,4124.2954,^IBEX,IBEX 35...
,4060.7959,^IBEX,IBEX 35...
1996-05-05 00:00:00+00:00,4057.8958,^IBEX,IBEX 35...
1996-12-05 00:00:00+00:00,4109.6958,^IBEX,IBEX 35...
,4137.4956,^IBEX,IBEX 35...
,4111.6958,^IBEX,IBEX 35...
1996-02-06 00:00:00+00:00,4136.4956,^IBEX,IBEX 35...
1996-09-06 00:00:00+00:00,4237.0957,^IBEX,IBEX 35...
,4241.4956,^IBEX,IBEX 35...
,4264.0957,^IBEX,IBEX 35...
,4192.6958,^IBEX,IBEX 35...
1996-07-07 00:00:00+00:00,4114.6958,^IBEX,IBEX 35...
,4055.0959,^IBEX,IBEX 35...
,3964.2961,^IBEX,IBEX 35...
,4120.1958,^IBEX,IBEX 35...
1996-04-08 00:00:00+00:00,4030.4958,^IBEX,IBEX 35...
1996-11-08 00:00:00+00:00,4051.9958,^IBEX,IBEX 35...
,4069.9958,^IBEX,IBEX 35...
,4025.4958,^IBEX,IBEX 35...
1996-01-09 00:00:00+00:00,3963.0962,^IBEX,IBEX 35...
1996-08-09 00:00:00+00:00,4079.2959,^IBEX,IBEX 35...
,4093.5959,^IBEX,IBEX 35...
,4195.0957,^IBEX,IBEX 35...
,4266.2954,^IBEX,IBEX 35...
1996-06-10 00:00:00+00:00,4243.0957,^IBEX,IBEX 35...
,4377.3955,^IBEX,IBEX 35...
,4396.8955,^IBEX,IBEX 35...
,4306.6958,^IBEX,IBEX 35...
1996-03-11 00:00:00+00:00,4428.0957,^IBEX,IBEX 35...
1996-10-11 00:00:00+00:00,4489.8955,^IBEX,IBEX 35...
,4544.2954,^IBEX,IBEX 35...
,4667.7949,^IBEX,IBEX 35...
1996-01-12 00:00:00+00:00,4713.9951,^IBEX,IBEX 35...
1996-08-12 00:00:00+00:00,4650.9951,^IBEX,IBEX 35...
,4966.7949,^IBEX,IBEX 35...
,5106.9946,^IBEX,IBEX 35...
,5141.0947,^IBEX,IBEX 35...
1997-05-01 00:00:00+00:00,5258.6948,^IBEX,IBEX 35...
1997-12-01 00:00:00+00:00,5470.1948,^IBEX,IBEX 35...
,5324.6948,^IBEX,IBEX 35...
,5327.3945,^IBEX,IBEX 35...
1997-02-02 00:00:00+00:00,5449.7944,^IBEX,IBEX 35...
1997-09-02 00:00:00+00:00,5499.2944,^IBEX,IBEX 35...
,5377.8945,^IBEX,IBEX 35...
,5305.3945,^IBEX,IBEX 35...
1997-02-03 00:00:00+00:00,5503.0947,^IBEX,IBEX 35...
1997-09-03 00:00:00+00:00,5568.0942,^IBEX,IBEX 35...
,5357.6948,^IBEX,IBEX 35...
,5520.6948,^IBEX,IBEX 35...
,5336.0947,^IBEX,IBEX 35...
1997-06-04 00:00:00+00:00,5441.3945,^IBEX,IBEX 35...
,5628.0942,^IBEX,IBEX 35...
,5732.5942,^IBEX,IBEX 35...
,5909.2939,^IBEX,IBEX 35...
1997-04-05 00:00:00+00:00,6128.0938,^IBEX,IBEX 35...
1997-11-05 00:00:00+00:00,6253.8936,^IBEX,IBEX 35...
,6432.2935,^IBEX,IBEX 35...
,6300.7935,^IBEX,IBEX 35...
1997-01-06 00:00:00+00:00,6616.1934,^IBEX,IBEX 35...
1997-08-06 00:00:00+00:00,6685.293,^IBEX,IBEX 35...
,6761.8931,^IBEX,IBEX 35...
,6939.3931,^IBEX,IBEX 35...
,7174.2925,^IBEX,IBEX 35...
1997-06-07 00:00:00+00:00,7112.4927,^IBEX,IBEX 35...
,6846.1934,^IBEX,IBEX 35...
,6756.0933,^IBEX,IBEX 35...
,6730.4932,^IBEX,IBEX 35...
1997-03-08 00:00:00+00:00,6783.0933,^IBEX,IBEX 35...
1997-10-08 00:00:00+00:00,6708.4932,^IBEX,IBEX 35...
,6630.3931,^IBEX,IBEX 35...
,6532.293,^IBEX,IBEX 35...
,6759.4932,^IBEX,IBEX 35...
1997-07-09 00:00:00+00:00,6671.4932,^IBEX,IBEX 35...
,6975.5933,^IBEX,IBEX 35...
,7205.8926,^IBEX,IBEX 35...
,7239.0928,^IBEX,IBEX 35...
1997-05-10 00:00:00+00:00,6826.1934,^IBEX,IBEX 35...
1997-12-10 00:00:00+00:00,6664.1934,^IBEX,IBEX 35...
,6604.793,^IBEX,IBEX 35...
